"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000165672",15127.8307034197,-0.0333991304299967,0.0457958157168876,-0.729305284929786,0.465814940199468,0.650967449962859
"ENSG00000013374",3207.70819693713,-0.062950624624734,0.0863468096043477,-0.729044013475217,0.465974739832061,0.650989711780783
"ENSG00000118680",14302.6025108022,0.036995717909164,0.0507572791981316,0.72887511887213,0.466078055856799,0.650989711780783
"ENSG00000152518",3572.40964019282,0.0527633979292398,0.0723684189517298,0.729094247097388,0.465944013429114,0.650989711780783
"ENSG00000160695",1396.97237982542,-0.0679120788317368,0.0931634190182584,-0.728956489010212,0.466028278615662,0.650989711780783
"ENSG00000183066",9.41555601009292,0.621586770095952,0.8527233172624,0.728943090346709,0.466036474890088,0.650989711780783
"ENSG00000153066",2361.6326738924,-0.0502847964549074,0.0690299231008603,-0.728449260785584,0.46633861777192,0.651288513580264
"ENSG00000099984",12.4332031250051,0.956290156661789,1.31328142305396,0.728168494486121,0.466510449278537,0.651463347127692
"ENSG00000103199",623.691459870087,-0.0767547912253388,0.105435145647544,-0.727981080254968,0.46662516803139,0.65155839799304
"ENSG00000187189",449.948930965167,0.0915762833928994,0.125857369499357,0.727619556623321,0.466846505690233,0.651743814463546
"ENSG00000233056",25.5409313826744,0.3816698413857,0.524551514172028,0.727611742743975,0.466851290268747,0.651743814463546
"ENSG00000109576",154.800652787839,-0.156792878581164,0.215596641230051,-0.727251026206199,0.467072193087623,0.6519870313505
"ENSG00000163093",79.0956286074898,0.19213532983233,0.264302908336942,0.726951250901068,0.467255819591406,0.652178170738914
"ENSG00000128708",428.675644798819,-0.127469244279239,0.175375354191916,-0.726836703290405,0.467325995970225,0.652210938315195
"ENSG00000142959",10.1490283383132,0.532306452188728,0.732582919384842,0.726615974933884,0.467461239333962,0.652334499254408
"ENSG00000149923",1797.92822245405,-0.057502165568762,0.0791490791769022,-0.726504542652249,0.467529523697955,0.652364604652377
"ENSG00000185130",17.7150686482618,-0.481066291016118,0.662510489176598,-0.726126301206207,0.467761346741277,0.652622873984882
"ENSG00000141425",5740.76220708121,-0.0437257486536166,0.0602383925981661,-0.725878410224176,0.467913312921388,0.652769686171222
"ENSG00000260628",26.0263148015854,-0.339723426896433,0.468139524250876,-0.725688409753617,0.468029808627664,0.652866990340986
"ENSG00000196967",13.3845422561021,-0.568765423647189,0.78389409749586,-0.725564110591089,0.468106029334826,0.652908100038967
"ENSG00000229927",32.6891385002525,1.07798224219032,1.48624946073294,0.72530370618854,0.468265732565612,0.653065630218827
"ENSG00000114737",202.002539273095,0.119673186091609,0.165083513196368,0.724925122893746,0.468497967452182,0.653274280035764
"ENSG00000185800",2290.82477982959,-0.0474830181405366,0.0655021919098827,-0.724907316168339,0.468508892226708,0.653274280035764
"ENSG00000118276",175.092908041533,0.136411679865844,0.188234359474579,0.724690647587465,0.468641833938287,0.653394414773098
"ENSG00000261341",11.8969574178744,0.539400739934117,0.744640943412904,0.724376956042584,0.468834343185948,0.653597568070968
"ENSG00000130584",416.889045779726,0.0995892822146332,0.137636341452771,0.723568217256098,0.469330859559929,0.654131207883701
"ENSG00000152669",627.013815611698,0.0901348235894943,0.12457741289384,0.72352460607208,0.469357642431804,0.654131207883701
"ENSG00000168124",14.971184566766,0.44036345144841,0.608541223437872,0.723637831732476,0.469288109075868,0.654131207883701
"ENSG00000069509",823.899833460286,-0.0761635690147989,0.105290234391109,-0.723367836107981,0.46945392631684,0.65420011324496
"ENSG00000197261",10.1649812197955,-0.593464866580121,0.820704193553859,-0.723116649386506,0.469608221192423,0.654349837092027
"ENSG00000153790",36.7701983116521,0.374367850221204,0.51783910303709,0.7229424120843,0.469715265300169,0.654433698641477
"ENSG00000108591",2060.04486363121,-0.056070936787973,0.0775771813618642,-0.722776154065539,0.469817419842422,0.65451073172262
"ENSG00000188649",11.8298232497009,-0.533253822452662,0.737868740703408,-0.722694692208146,0.469867477240297,0.654515179247755
"ENSG00000122912",796.474807131814,0.0834378523580874,0.115643908911772,0.721506676341633,0.470597834473927,0.655404787095371
"ENSG00000198492",6288.33051427823,-0.0356078679084121,0.0493523352936789,-0.721503201348463,0.470599971716482,0.655404787095371
"ENSG00000156096",32.7074610954492,-0.317461995659651,0.440390101357325,-0.720865420637754,0.470992319929754,0.655885805178876
"ENSG00000151422",2562.58112958745,-0.0576126150909798,0.0799395404724495,-0.720702355185987,0.471092663059008,0.655929815761485
"ENSG00000198585",492.752847095512,-0.0789921820596307,0.109610671786108,-0.720661417108863,0.471117856358546,0.655929815761485
"ENSG00000157992",11.9123737507496,0.544721659382668,0.756094197971002,0.720441528111764,0.471253188801861,0.655987444912468
"ENSG00000203896",328.918048203602,0.107859309530265,0.149699085869496,0.720507469392923,0.471212602461641,0.655987444912468
"ENSG00000283041",71.7460157121862,-0.311560361791684,0.432702381277711,-0.720033850684363,0.471504153860792,0.65627137859476
"ENSG00000173320",1956.08302819315,0.0573183259794362,0.0796552605943532,0.71957991916355,0.471783679499463,0.656595004273991
"ENSG00000112972",4095.1590108742,-0.0720792686274349,0.100208408146017,-0.719293619776952,0.471960026223965,0.656652374903012
"ENSG00000175970",2843.0823490053,-0.0413733869248764,0.0575263426747033,-0.719207670802788,0.472012973768534,0.656652374903012
"ENSG00000214110",823.338374027806,0.102610362977619,0.142631300498888,0.719409853368191,0.471888427513001,0.656652374903012
"ENSG00000226356",9.56705234041641,-0.588649825998714,0.818389916136655,-0.719277955888719,0.471969675477664,0.656652374903012
"ENSG00000172382",108.387832624864,-0.175662696417862,0.244335189528003,-0.718941453980495,0.47217699331901,0.656815128355906
"ENSG00000164080",1998.82458595029,-0.0483372390949617,0.0672487939948054,-0.718782244610892,0.472275099227462,0.656886170282913
"ENSG00000164244",4164.54317419528,0.0586526998133109,0.0816603352653833,0.718252008428557,0.472601915366056,0.657275278829151
"ENSG00000104901",11.9407564913093,0.50383855377834,0.701884714632742,0.717836623699621,0.472858028678277,0.65750052056161
"ENSG00000237330",18.3911708661276,0.391971599484347,0.546034306662412,0.7178515977874,0.47284879479402,0.65750052056161
"ENSG00000117569",1821.67637952876,-0.0697789632768258,0.097295201114211,-0.717188129298536,0.473258022860963,0.657628199616452
"ENSG00000131381",1932.5773482294,-0.0576395734195851,0.0803639042281293,-0.717232120231036,0.473230883177292,0.657628199616452
"ENSG00000136738",3351.02529847752,0.0371074070336561,0.051742367639212,0.71715711372927,0.473277158062967,0.657628199616452
"ENSG00000165630",1022.83125167702,-0.0590836815681838,0.0823633515154405,-0.717354023131362,0.473155681104027,0.657628199616452
"ENSG00000166192",205.717184579636,-0.158079509255061,0.220378955862795,-0.717307642357102,0.473184292694901,0.657628199616452
"ENSG00000182700",151.629001703572,0.161163012651801,0.224706786804376,0.717214708748897,0.473241624882152,0.657628199616452
"ENSG00000197753",21.6435046344276,-0.394975952080826,0.550755204915537,-0.717153371508126,0.47327946687276,0.657628199616452
"ENSG00000142856",2803.18854972974,-0.0475736474549216,0.0663582279999235,-0.716921606993129,0.473422468942003,0.657761460529647
"ENSG00000130669",3194.08813861036,-0.0526995879587799,0.0735653440230949,-0.716364324242616,0.473766417743413,0.658108393694501
"ENSG00000135414",1673.90965681013,-0.0686004296646206,0.0957614046623557,-0.716368247797725,0.473763995688112,0.658108393694501
"ENSG00000203724",259.342293607727,0.114543300785731,0.160076142100248,0.715555105732108,0.474266103022002,0.658736986057213
"ENSG00000116906",2935.40140731297,0.0486443942292581,0.0679906375905354,0.715457244602007,0.474326551024808,0.658741458924517
"ENSG00000131797",57.5281682510257,0.246506296763309,0.344572645495984,0.715397173819423,0.474363658341964,0.658741458924517
"ENSG00000141013",1165.57329813926,-0.0628448068150165,0.0878898032946081,-0.715040931475972,0.474583751463702,0.658981574164055
"ENSG00000110367",12685.2535026124,0.0326959841004586,0.0457323546243939,0.714942066049193,0.474644842296901,0.659000881550703
"ENSG00000099957",70.8808159972662,-0.266196395738827,0.372399779365931,-0.714813516248769,0.474724282128516,0.659045658469866
"ENSG00000215252",3427.52592778358,-0.0609090383271933,0.0852805173367924,-0.714219850316451,0.475091244147603,0.659489545349908
"ENSG00000065308",4258.89341507885,0.0367310660005074,0.0514950188828877,0.713293572802504,0.475664113789056,0.660087938511323
"ENSG00000136243",1268.8160530238,0.0607242042762302,0.0851160984938255,0.713427957234615,0.475580978319106,0.660087938511323
"ENSG00000143127",11.1814356619131,0.658044901813165,0.922479049627442,0.713344007193364,0.475632912166454,0.660087938511323
"ENSG00000185361",724.687918565135,-0.0659458369090252,0.0925047639432865,-0.712891251194973,0.475913053324522,0.660367779704945
"ENSG00000131779",718.780623718133,0.0718174680931764,0.100766682954266,0.712710451387703,0.47602494782886,0.660457423145029
"ENSG00000213066",1170.60932630796,-0.0620035796730298,0.0871166785461315,-0.71173029904023,0.476631801511742,0.66121071144414
"ENSG00000275700",5211.99835261255,0.0456147624602994,0.0640944280111043,0.711680623039442,0.476662569298267,0.66121071144414
"ENSG00000102858",5753.307078105,-0.0464566056493365,0.0653016092329798,-0.711415938979252,0.476826524799463,0.661263112446226
"ENSG00000104381",1826.6440711636,-0.0459282308440573,0.064557110731542,-0.711435662525975,0.476814306210233,0.661263112446226
"ENSG00000129968",2495.37670773638,0.0427652333998253,0.0601150051389752,0.711390330932514,0.476842389048113,0.661263112446226
"ENSG00000168282",2054.06760140678,0.0439562455735673,0.0618090732077486,0.71116169993076,0.476984039330397,0.661393873440063
"ENSG00000153037",2826.65504592645,0.0451452613137151,0.0635266258308493,0.710651017951468,0.477300519873064,0.66176700690432
"ENSG00000100629",584.269906526149,0.0780243931113997,0.109831403130221,0.710401496181293,0.477455195629467,0.661898467083157
"ENSG00000116285",1661.96626758442,-0.0589653931588655,0.0830094954521833,-0.71034515795644,0.477490122860003,0.661898467083157
"ENSG00000169955",1033.47761084754,0.0634310084727543,0.0893325187248813,0.710055077122629,0.477669982391123,0.662082073647719
"ENSG00000169359",2070.01310868651,0.0536351797789409,0.0755799245348624,0.709648496065922,0.477922138197335,0.662300117291524
